"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.86800e+003,8.68000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.87200e+003,8.72000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.87600e+003,8.76000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.88000e+003,8.80000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.88400e+003,8.84000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.88800e+003,8.88000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.89200e+003,8.92000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.89600e+003,8.96000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.90000e+003,9.00000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.90400e+003,9.04000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.90800e+003,9.08000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.91200e+003,9.12000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.91600e+003,9.16000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.92000e+003,9.20000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.92400e+003,9.24000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.92800e+003,9.28000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.93200e+003,9.32000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.93600e+003,9.36000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.94000e+003,9.40000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.94400e+003,9.44000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.94800e+003,9.48000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.95200e+003,9.52000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.95600e+003,9.56000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.96000e+003,9.60000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.96400e+003,9.64000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.96800e+003,9.68000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.97200e+003,9.72000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.97600e+003,9.76000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.98000e+003,9.80000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.98400e+003,9.84000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.98800e+003,9.88000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.99200e+003,9.92000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.99600e+003,9.96000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.00000e+003,1.00000e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.00400e+003,1.00400e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.00800e+003,1.00800e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.01200e+003,1.01200e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.01600e+003,1.01600e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.02000e+003,1.02000e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.02400e+003,1.02400e+003,6.50000e+001,6.50000e+001
-7.26800e+003,-9.51149e+000,-1.00135e-001,-7.69816e-002,4.83040e-002,3.58862e-002,1.74004e-001,1,3.02800e+003,1.02800e+003,6.50000e+001,6.50000e+001
-7.35500e+003,-3.10569e+001,-3.26158e-001,-2.50466e-001,4.74770e-002,3.88694e-002,3.14824e-001,1,3.03200e+003,1.03200e+003,6.50000e+001,6.50000e+001
-7.41753e+003,-4.78437e+001,-3.44170e-001,-2.09487e-001,4.68885e-002,4.09480e-002,4.20886e-001,1,3.03600e+003,1.03600e+003,6.50000e+001,6.50000e+001
-7.48005e+003,-6.46305e+001,-3.62182e-001,-1.68508e-001,4.62999e-002,4.30267e-002,5.26948e-001,1,3.04000e+003,1.04000e+003,6.50000e+001,6.50000e+001
-7.54257e+003,-8.14172e+001,-3.80195e-001,-1.27529e-001,4.57113e-002,4.51054e-002,6.33009e-001,1,3.04400e+003,1.04400e+003,6.50000e+001,6.50000e+001
-7.60510e+003,-9.82040e+001,-3.98207e-001,-8.65494e-002,4.51227e-002,4.71840e-002,7.39071e-001,1,3.04800e+003,1.04800e+003,6.50000e+001,6.50000e+001
-7.64165e+003,-1.04680e+002,-4.49310e-001,-2.48824e-002,4.47589e-002,4.80840e-002,7.94314e-001,1,3.05200e+003,1.05200e+003,6.50000e+001,6.50000e+001
-7.66193e+003,-1.04699e+002,-5.21140e-001,4.97421e-002,4.45360e-002,4.82458e-002,8.17728e-001,1,3.05600e+003,1.05600e+003,6.50000e+001,6.50000e+001
-7.69187e+003,-1.04535e+002,-6.47955e-001,2.02186e-004,4.42821e-002,4.85729e-002,8.49377e-001,1,3.06000e+003,1.06000e+003,6.50000e+001,6.50000e+001
-7.72886e+003,-1.04239e+002,-8.14933e-001,-1.40029e-001,4.40057e-002,4.90205e-002,8.87040e-001,1,3.06400e+003,1.06400e+003,6.50000e+001,6.50000e+001
-7.74326e+003,-1.03980e+002,-9.18850e-001,-1.86513e-001,4.39871e-002,4.91712e-002,8.94686e-001,1,3.06800e+003,1.06800e+003,6.50000e+001,6.50000e+001
-7.75167e+003,-1.03730e+002,-1.00607e+000,-2.08169e-001,4.40368e-002,4.92432e-002,8.94383e-001,1,3.07200e+003,1.07200e+003,6.50000e+001,6.50000e+001
-7.76266e+003,-1.03340e+002,-1.14677e+000,-3.57459e-001,4.41028e-002,4.93482e-002,8.93817e-001,1,3.07600e+003,1.07600e+003,6.50000e+001,6.50000e+001
-7.77498e+003,-1.02880e+002,-1.31466e+000,-5.71641e-001,4.41770e-002,4.94699e-002,8.93116e-001,1,3.08000e+003,1.08000e+003,6.50000e+001,6.50000e+001
-7.78389e+003,-1.02593e+002,-1.44281e+000,-7.13318e-001,4.43043e-002,4.96597e-002,8.92242e-001,1,3.08400e+003,1.08400e+003,6.50000e+001,6.50000e+001
-7.78870e+003,-1.02501e+002,-1.52188e+000,-7.73822e-001,4.44719e-002,4.98937e-002,8.91369e-001,1,3.08800e+003,1.08800e+003,6.50000e+001,6.50000e+001
-7.78854e+003,-1.02520e+002,-1.53271e+000,-7.88721e-001,4.44920e-002,4.98684e-002,8.92229e-001,1,3.09200e+003,1.09200e+003,6.50000e+001,6.50000e+001
-7.78929e+003,-1.02539e+002,-1.55624e+000,-8.09841e-001,4.43965e-002,4.97198e-002,8.93003e-001,1,3.09600e+003,1.09600e+003,6.50000e+001,6.50000e+001
-7.79127e+003,-1.02559e+002,-1.59707e+000,-8.39434e-001,4.41435e-002,4.94031e-002,8.93660e-001,1,3.10000e+003,1.10000e+003,6.50000e+001,6.50000e+001
-7.79125e+003,-1.02576e+002,-1.59333e+000,-8.21855e-001,4.39963e-002,4.91835e-002,8.94856e-001,1,3.10400e+003,1.10400e+003,6.50000e+001,6.50000e+001
-7.78832e+003,-1.02612e+002,-1.52979e+000,-7.12634e-001,4.38799e-002,4.89847e-002,8.96474e-001,1,3.10800e+003,1.10800e+003,6.50000e+001,6.50000e+001
-7.78396e+003,-1.02705e+002,-1.44670e+000,-5.05957e-001,4.35094e-002,4.85321e-002,8.97517e-001,1,3.11200e+003,1.11200e+003,6.50000e+001,6.50000e+001
-7.77961e+003,-1.02765e+002,-1.38728e+000,-3.35685e-001,4.31129e-002,4.80604e-002,8.98295e-001,1,3.11600e+003,1.11600e+003,6.50000e+001,6.50000e+001
-7.77525e+003,-1.02821e+002,-1.33025e+000,-1.69087e-001,4.27138e-002,4.75869e-002,8.99045e-001,1,3.12000e+003,1.12000e+003,6.50000e+001,6.50000e+001
-7.76988e+003,-1.02776e+002,-1.14301e+000,-1.54064e-002,4.27233e-002,4.74758e-002,9.01389e-001,1,3.12400e+003,1.12400e+003,6.50000e+001,6.50000e+001
-7.76441e+003,-1.02722e+002,-9.44063e-001,1.37113e-001,4.27695e-002,4.73974e-002,9.03875e-001,1,3.12800e+003,1.12800e+003,6.50000e+001,6.50000e+001
-7.75895e+003,-1.02667e+002,-7.45119e-001,2.89633e-001,4.28158e-002,4.73189e-002,9.06362e-001,1,3.13200e+003,1.13200e+003,6.50000e+001,6.50000e+001
-7.75349e+003,-1.02613e+002,-5.46174e-001,4.42153e-001,4.28620e-002,4.72404e-002,9.08849e-001,1,3.13600e+003,1.13600e+003,6.50000e+001,6.50000e+001
-7.74802e+003,-1.02559e+002,-3.47229e-001,5.94672e-001,4.29082e-002,4.71620e-002,9.11336e-001,1,3.14000e+003,1.14000e+003,6.50000e+001,6.50000e+001
-7.74256e+003,-1.02505e+002,-1.48284e-001,7.47192e-001,4.29545e-002,4.70835e-002,9.13822e-001,1,3.14400e+003,1.14400e+003,6.50000e+001,6.50000e+001
-7.73710e+003,-1.02450e+002,5.06606e-002,8.99712e-001,4.30007e-002,4.70051e-002,9.16309e-001,1,3.14800e+003,1.14800e+003,6.50000e+001,6.50000e+001
-7.73134e+003,-1.02435e+002,1.85433e-001,1.00194e+000,4.30097e-002,4.69030e-002,9.18469e-001,1,3.15200e+003,1.15200e+003,6.50000e+001,6.50000e+001
-7.72525e+003,-1.02465e+002,2.47137e-001,1.04690e+000,4.29763e-002,4.67740e-002,9.20255e-001,1,3.15600e+003,1.15600e+003,6.50000e+001,6.50000e+001
-7.71916e+003,-1.02494e+002,3.08842e-001,1.09185e+000,4.29429e-002,4.66450e-002,9.22041e-001,1,3.16000e+003,1.16000e+003,6.50000e+001,6.50000e+001
-7.71103e+003,-1.02498e+002,3.63659e-001,1.15243e+000,4.31159e-002,4.67243e-002,9.24152e-001,1,3.16400e+003,1.16400e+003,6.50000e+001,6.50000e+001
-7.70284e+003,-1.02502e+002,4.18329e-001,1.21333e+000,4.32932e-002,4.68080e-002,9.26269e-001,1,3.16800e+003,1.16800e+003,6.50000e+001,6.50000e+001
-7.69469e+003,-1.02548e+002,5.20884e-001,1.33978e+000,4.34186e-002,4.68437e-002,9.28224e-001,1,3.17200e+003,1.17200e+003,6.50000e+001,6.50000e+001
-7.68656e+003,-1.02638e+002,6.74703e-001,1.53640e+000,4.34884e-002,4.68282e-002,9.30005e-001,1,3.17600e+003,1.17600e+003,6.50000e+001,6.50000e+001
-7.67843e+003,-1.02729e+002,8.28522e-001,1.73302e+000,4.35581e-002,4.68127e-002,9.31785e-001,1,3.18000e+003,1.18000e+003,6.50000e+001,6.50000e+001
-7.67031e+003,-1.02819e+002,9.82341e-001,1.92965e+000,4.36279e-002,4.67971e-002,9.33565e-001,1,3.18400e+003,1.18400e+003,6.50000e+001,6.50000e+001
-7.66218e+003,-1.02910e+002,1.13616e+000,2.12627e+000,4.36977e-002,4.67816e-002,9.35346e-001,1,3.18800e+003,1.18800e+003,6.50000e+001,6.50000e+001
-7.65405e+003,-1.03000e+002,1.28998e+000,2.32289e+000,4.37674e-002,4.67660e-002,9.37126e-001,1,3.19200e+003,1.19200e+003,6.50000e+001,6.50000e+001
-7.64593e+003,-1.03091e+002,1.44380e+000,2.51951e+000,4.38372e-002,4.67505e-002,9.38907e-001,1,3.19600e+003,1.19600e+003,6.50000e+001,6.50000e+001
-7.63780e+003,-1.03181e+002,1.59762e+000,2.71613e+000,4.39069e-002,4.67350e-002,9.40687e-001,1,3.20000e+003,1.20000e+003,6.50000e+001,6.50000e+001
-7.62667e+003,-1.03209e+002,1.47473e+000,2.47800e+000,4.39054e-002,4.66601e-002,9.41978e-001,1,3.20400e+003,1.20400e+003,6.50000e+001,6.50000e+001
-7.61553e+003,-1.03236e+002,1.35025e+000,2.23737e+000,4.39035e-002,4.65849e-002,9.43266e-001,1,3.20800e+003,1.20800e+003,6.50000e+001,6.50000e+001
-7.60415e+003,-1.03283e+002,1.21039e+000,1.98269e+000,4.39262e-002,4.65310e-002,9.44699e-001,1,3.21200e+003,1.21200e+003,6.50000e+001,6.50000e+001
-7.59370e+003,-1.03340e+002,1.07438e+000,1.74710e+000,4.39921e-002,4.65181e-002,9.46326e-001,1,3.21600e+003,1.21600e+003,6.50000e+001,6.50000e+001
-7.59026e+003,-1.03300e+002,1.07607e+000,1.72574e+000,4.41193e-002,4.65789e-002,9.47968e-001,1,3.22000e+003,1.22000e+003,6.50000e+001,6.50000e+001
-7.58683e+003,-1.03260e+002,1.07777e+000,1.70438e+000,4.42465e-002,4.66396e-002,9.49610e-001,1,3.22400e+003,1.22400e+003,6.50000e+001,6.50000e+001
-7.58340e+003,-1.03219e+002,1.07946e+000,1.68302e+000,4.43737e-002,4.67003e-002,9.51252e-001,1,3.22800e+003,1.22800e+003,6.50000e+001,6.50000e+001
-7.57997e+003,-1.03179e+002,1.08115e+000,1.66166e+000,4.45009e-002,4.67611e-002,9.52894e-001,1,3.23200e+003,1.23200e+003,6.50000e+001,6.50000e+001
-7.57653e+003,-1.03120e+002,1.08101e+000,1.62868e+000,4.46053e-002,4.68031e-002,9.54453e-001,1,3.23600e+003,1.23600e+003,6.50000e+001,6.50000e+001
-7.57300e+003,-1.02953e+002,1.07054e+000,1.53016e+000,4.45809e-002,4.67394e-002,9.55541e-001,1,3.24000e+003,1.24000e+003,6.50000e+001,6.50000e+001
-7.56985e+003,-1.02911e+002,1.07716e+000,1.51494e+000,4.46903e-002,4.67897e-002,9.57028e-001,1,3.24400e+003,1.24400e+003,6.50000e+001,6.50000e+001
-7.56937e+003,-1.02866e+002,1.04168e+000,1.47832e+000,4.45919e-002,4.66312e-002,9.58376e-001,1,3.24800e+003,1.24800e+003,6.50000e+001,6.50000e+001
-7.57030e+003,-1.02811e+002,9.82769e-001,1.42546e+000,4.43751e-002,4.63548e-002,9.59628e-001,1,3.25200e+003,1.25200e+003,6.50000e+001,6.50000e+001
-7.57122e+003,-1.02757e+002,9.23858e-001,1.37261e+000,4.41583e-002,4.60785e-002,9.60879e-001,1,3.25600e+003,1.25600e+003,6.50000e+001,6.50000e+001
-7.57215e+003,-1.02702e+002,8.64947e-001,1.31975e+000,4.39414e-002,4.58021e-002,9.62131e-001,1,3.26000e+003,1.26000e+003,6.50000e+001,6.50000e+001
-7.57320e+003,-1.02738e+002,8.11195e-001,1.26989e+000,4.37712e-002,4.55575e-002,9.63640e-001,1,3.26400e+003,1.26400e+003,6.50000e+001,6.50000e+001
-7.57429e+003,-1.02808e+002,7.59452e-001,1.22120e+000,4.36192e-002,4.53252e-002,9.65250e-001,1,3.26800e+003,1.26800e+003,6.50000e+001,6.50000e+001
-7.57538e+003,-1.02879e+002,7.07709e-001,1.17251e+000,4.34671e-002,4.50930e-002,9.66860e-001,1,3.27200e+003,1.27200e+003,6.50000e+001,6.50000e+001
-7.57647e+003,-1.02950e+002,6.55966e-001,1.12382e+000,4.33151e-002,4.48608e-002,9.68470e-001,1,3.27600e+003,1.27600e+003,6.50000e+001,6.50000e+001
-7.57757e+003,-1.03021e+002,6.04223e-001,1.07513e+000,4.31630e-002,4.46285e-002,9.70080e-001,1,3.28000e+003,1.28000e+003,6.50000e+001,6.50000e+001
-7.58267e+003,-1.03053e+002,5.93085e-001,1.04171e+000,4.32632e-002,4.46015e-002,9.72863e-001,1,3.28400e+003,1.28400e+003,6.50000e+001,6.50000e+001
-7.58777e+003,-1.03086e+002,5.81947e-001,1.00829e+000,4.33633e-002,4.45745e-002,9.75645e-001,1,3.28800e+003,1.28800e+003,6.50000e+001,6.50000e+001
-7.59287e+003,-1.03118e+002,5.70808e-001,9.74868e-001,4.34634e-002,4.45475e-002,9.78428e-001,1,3.29200e+003,1.29200e+003,6.50000e+001,6.50000e+001
-7.59798e+003,-1.03150e+002,5.59670e-001,9.41446e-001,4.35635e-002,4.45205e-002,9.81211e-001,1,3.29600e+003,1.29600e+003,6.50000e+001,6.50000e+001
-7.60308e+003,-1.03183e+002,5.48532e-001,9.08024e-001,4.36637e-002,4.44935e-002,9.83994e-001,1,3.30000e+003,1.30000e+003,6.50000e+001,6.50000e+001
-7.60818e+003,-1.03215e+002,5.37394e-001,8.74603e-001,4.37638e-002,4.44665e-002,9.86776e-001,1,3.30400e+003,1.30400e+003,6.50000e+001,6.50000e+001
-7.61328e+003,-1.03247e+002,5.26256e-001,8.41181e-001,4.38639e-002,4.44395e-002,9.89559e-001,1,3.30800e+003,1.30800e+003,6.50000e+001,6.50000e+001
-7.61839e+003,-1.03280e+002,5.15117e-001,8.07760e-001,4.39640e-002,4.44125e-002,9.92342e-001,1,3.31200e+003,1.31200e+003,6.50000e+001,6.50000e+001
-7.62349e+003,-1.03312e+002,5.03979e-001,7.74338e-001,4.40642e-002,4.43855e-002,9.95124e-001,1,3.31600e+003,1.31600e+003,6.50000e+001,6.50000e+001
-7.62859e+003,-1.03345e+002,4.92841e-001,7.40916e-001,4.41643e-002,4.43585e-002,9.97907e-001,1,3.32000e+003,1.32000e+003,6.50000e+001,6.50000e+001
-7.63369e+003,-1.03377e+002,4.81703e-001,7.07495e-001,4.42644e-002,4.43315e-002,1.00069e+000,1,3.32400e+003,1.32400e+003,6.50000e+001,6.50000e+001
-7.63880e+003,-1.03409e+002,4.70565e-001,6.74073e-001,4.43645e-002,4.43045e-002,1.00347e+000,1,3.32800e+003,1.32800e+003,6.50000e+001,6.50000e+001
-7.64414e+003,-1.03445e+002,4.60319e-001,6.47356e-001,4.44823e-002,4.42808e-002,1.00669e+000,1,3.33200e+003,1.33200e+003,6.50000e+001,6.50000e+001
-7.64972e+003,-1.03483e+002,4.50965e-001,6.27343e-001,4.46176e-002,4.42603e-002,1.01035e+000,1,3.33600e+003,1.33600e+003,6.50000e+001,6.50000e+001
-7.65531e+003,-1.03522e+002,4.41611e-001,6.07330e-001,4.47529e-002,4.42398e-002,1.01401e+000,1,3.34000e+003,1.34000e+003,6.50000e+001,6.50000e+001
-7.66089e+003,-1.03561e+002,4.32257e-001,5.87317e-001,4.48882e-002,4.42193e-002,1.01766e+000,1,3.34400e+003,1.34400e+003,6.50000e+001,6.50000e+001
-7.66648e+003,-1.03599e+002,4.22903e-001,5.67304e-001,4.50235e-002,4.41988e-002,1.02132e+000,1,3.34800e+003,1.34800e+003,6.50000e+001,6.50000e+001
-7.67206e+003,-1.03638e+002,4.13549e-001,5.47291e-001,4.51589e-002,4.41782e-002,1.02498e+000,1,3.35200e+003,1.35200e+003,6.50000e+001,6.50000e+001
-7.67765e+003,-1.03677e+002,4.04195e-001,5.27278e-001,4.52942e-002,4.41577e-002,1.02863e+000,1,3.35600e+003,1.35600e+003,6.50000e+001,6.50000e+001
-7.68323e+003,-1.03715e+002,3.94841e-001,5.07265e-001,4.54295e-002,4.41372e-002,1.03229e+000,1,3.36000e+003,1.36000e+003,6.50000e+001,6.50000e+001
-7.69566e+003,-1.03766e+002,3.82546e-001,4.73537e-001,4.56001e-002,4.41787e-002,1.03512e+000,1,3.36400e+003,1.36400e+003,6.50000e+001,6.50000e+001
-7.70809e+003,-1.03818e+002,3.70251e-001,4.39809e-001,4.57707e-002,4.42202e-002,1.03794e+000,1,3.36800e+003,1.36800e+003,6.50000e+001,6.50000e+001
-7.72052e+003,-1.03869e+002,3.57955e-001,4.06081e-001,4.59413e-002,4.42617e-002,1.04077e+000,1,3.37200e+003,1.37200e+003,6.50000e+001,6.50000e+001
-7.73295e+003,-1.03920e+002,3.45660e-001,3.72354e-001,4.61119e-002,4.43032e-002,1.04360e+000,1,3.37600e+003,1.37600e+003,6.50000e+001,6.50000e+001
-7.74538e+003,-1.03971e+002,3.33365e-001,3.38626e-001,4.62825e-002,4.43447e-002,1.04642e+000,1,3.38000e+003,1.38000e+003,6.50000e+001,6.50000e+001
-7.75780e+003,-1.04023e+002,3.21069e-001,3.04898e-001,4.64531e-002,4.43862e-002,1.04925e+000,1,3.38400e+003,1.38400e+003,6.50000e+001,6.50000e+001
-7.77023e+003,-1.04074e+002,3.08774e-001,2.71170e-001,4.66237e-002,4.44277e-002,1.05208e+000,1,3.38800e+003,1.38800e+003,6.50000e+001,6.50000e+001
-7.78266e+003,-1.04125e+002,2.96479e-001,2.37442e-001,4.67943e-002,4.44692e-002,1.05490e+000,1,3.39200e+003,1.39200e+003,6.50000e+001,6.50000e+001
-7.79509e+003,-1.04176e+002,2.84183e-001,2.03715e-001,4.69649e-002,4.45107e-002,1.05773e+000,1,3.39600e+003,1.39600e+003,6.50000e+001,6.50000e+001
-7.80752e+003,-1.04227e+002,2.71888e-001,1.69987e-001,4.71355e-002,4.45522e-002,1.06056e+000,1,3.40000e+003,1.40000e+003,6.50000e+001,6.50000e+001
-7.81995e+003,-1.04279e+002,2.59593e-001,1.36259e-001,4.73061e-002,4.45937e-002,1.06338e+000,1,3.40400e+003,1.40400e+003,6.50000e+001,6.50000e+001
-7.83238e+003,-1.04330e+002,2.47297e-001,1.02531e-001,4.74767e-002,4.46352e-002,1.06621e+000,1,3.40800e+003,1.40800e+003,6.50000e+001,6.50000e+001
-7.84482e+003,-1.04375e+002,2.33914e-001,7.16266e-002,4.76423e-002,4.46732e-002,1.06904e+000,1,3.41200e+003,1.41200e+003,6.50000e+001,6.50000e+001
-7.85726e+003,-1.04415e+002,2.19443e-001,4.35452e-002,4.78030e-002,4.47076e-002,1.07187e+000,1,3.41600e+003,1.41600e+003,6.50000e+001,6.50000e+001
-7.86971e+003,-1.04454e+002,2.04972e-001,1.54637e-002,4.79637e-002,4.47421e-002,1.07470e+000,1,3.42000e+003,1.42000e+003,6.50000e+001,6.50000e+001
-7.88215e+003,-1.04493e+002,1.90500e-001,-1.26177e-002,4.81244e-002,4.47766e-002,1.07754e+000,1,3.42400e+003,1.42400e+003,6.50000e+001,6.50000e+001
-7.89460e+003,-1.04533e+002,1.76029e-001,-4.06992e-002,4.82850e-002,4.48110e-002,1.08037e+000,1,3.42800e+003,1.42800e+003,6.50000e+001,6.50000e+001
-7.90704e+003,-1.04572e+002,1.61558e-001,-6.87806e-002,4.84457e-002,4.48455e-002,1.08320e+000,1,3.43200e+003,1.43200e+003,6.50000e+001,6.50000e+001
-7.91949e+003,-1.04612e+002,1.47087e-001,-9.68621e-002,4.86064e-002,4.48799e-002,1.08603e+000,1,3.43600e+003,1.43600e+003,6.50000e+001,6.50000e+001
-7.93193e+003,-1.04651e+002,1.32615e-001,-1.24944e-001,4.87670e-002,4.49144e-002,1.08887e+000,1,3.44000e+003,1.44000e+003,6.50000e+001,6.50000e+001
-7.93601e+003,-1.04627e+002,1.09846e-001,-1.76330e-001,4.89655e-002,4.49627e-002,1.09199e+000,1,3.44400e+003,1.44400e+003,6.50000e+001,6.50000e+001
