"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.86000e+003,8.60000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.86400e+003,8.64000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.86800e+003,8.68000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.87200e+003,8.72000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.87600e+003,8.76000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.88000e+003,8.80000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.88400e+003,8.84000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.88800e+003,8.88000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.89200e+003,8.92000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.89600e+003,8.96000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.90000e+003,9.00000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.90400e+003,9.04000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.90800e+003,9.08000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.91200e+003,9.12000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.91600e+003,9.16000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.92000e+003,9.20000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.92400e+003,9.24000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.92800e+003,9.28000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.93200e+003,9.32000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.93600e+003,9.36000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.94000e+003,9.40000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.94400e+003,9.44000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.94800e+003,9.48000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.95200e+003,9.52000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.95600e+003,9.56000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.96000e+003,9.60000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.96400e+003,9.64000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.96800e+003,9.68000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.97200e+003,9.72000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.97600e+003,9.76000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.98000e+003,9.80000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.98400e+003,9.84000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.98800e+003,9.88000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.99200e+003,9.92000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.99600e+003,9.96000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.00000e+003,1.00000e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.00400e+003,1.00400e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.00800e+003,1.00800e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.01200e+003,1.01200e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.01600e+003,1.01600e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.02000e+003,1.02000e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.02400e+003,1.02400e+003,6.50000e+001,6.50000e+001
-7.09050e+003,-9.06391e+000,6.40982e-002,-8.98447e-002,3.98256e-002,3.25523e-002,1.61680e-001,1,3.02800e+003,1.02800e+003,6.50000e+001,6.50000e+001
-7.16612e+003,-2.95945e+001,2.10114e-001,-2.92006e-001,3.94849e-002,3.51623e-002,2.93858e-001,1,3.03200e+003,1.03200e+003,6.50000e+001,6.50000e+001
-7.22201e+003,-4.54022e+001,4.85546e-001,-1.82656e-001,3.91199e-002,3.70642e-002,3.90875e-001,1,3.03600e+003,1.03600e+003,6.50000e+001,6.50000e+001
-7.27791e+003,-6.12098e+001,7.60977e-001,-7.33052e-002,3.87549e-002,3.89661e-002,4.87892e-001,1,3.04000e+003,1.04000e+003,6.50000e+001,6.50000e+001
-7.33381e+003,-7.70175e+001,1.03641e+000,3.60454e-002,3.83899e-002,4.08680e-002,5.84909e-001,1,3.04400e+003,1.04400e+003,6.50000e+001,6.50000e+001
-7.38970e+003,-9.28251e+001,1.31184e+000,1.45396e-001,3.80249e-002,4.27699e-002,6.81925e-001,1,3.04800e+003,1.04800e+003,6.50000e+001,6.50000e+001
-7.42250e+003,-9.90445e+001,1.35079e+000,1.99843e-001,3.77778e-002,4.37292e-002,7.31930e-001,1,3.05200e+003,1.05200e+003,6.50000e+001,6.50000e+001
-7.44082e+003,-9.92583e+001,1.24162e+000,2.19903e-001,3.76044e-002,4.40982e-002,7.52490e-001,1,3.05600e+003,1.05600e+003,6.50000e+001,6.50000e+001
-7.46809e+003,-9.94208e+001,1.02408e+000,4.89795e-002,3.73731e-002,4.45078e-002,7.80971e-001,1,3.06000e+003,1.06000e+003,6.50000e+001,6.50000e+001
-7.50191e+003,-9.95457e+001,7.27371e-001,-2.61440e-001,3.70995e-002,4.49471e-002,8.15238e-001,1,3.06400e+003,1.06400e+003,6.50000e+001,6.50000e+001
-7.52347e+003,-9.95273e+001,4.96794e-001,-3.80993e-001,3.70313e-002,4.49379e-002,8.24044e-001,1,3.06800e+003,1.06800e+003,6.50000e+001,6.50000e+001
-7.54179e+003,-9.94710e+001,2.83730e-001,-4.49996e-001,3.70175e-002,4.48099e-002,8.26107e-001,1,3.07200e+003,1.07200e+003,6.50000e+001,6.50000e+001
-7.56241e+003,-9.93703e+001,-1.01331e-002,-6.70350e-001,3.69971e-002,4.46742e-002,8.28166e-001,1,3.07600e+003,1.07600e+003,6.50000e+001,6.50000e+001
-7.58420e+003,-9.92472e+001,-3.45078e-001,-9.67656e-001,3.69732e-002,4.45346e-002,8.30223e-001,1,3.08000e+003,1.08000e+003,6.50000e+001,6.50000e+001
-7.60423e+003,-9.92311e+001,-6.06157e-001,-1.10565e+000,3.69451e-002,4.43699e-002,8.32663e-001,1,3.08400e+003,1.08400e+003,6.50000e+001,6.50000e+001
-7.62134e+003,-9.93220e+001,-7.77371e-001,-1.07948e+000,3.69143e-002,4.41903e-002,8.35336e-001,1,3.08800e+003,1.08800e+003,6.50000e+001,6.50000e+001
-7.62835e+003,-9.93574e+001,-8.34277e-001,-1.08763e+000,3.69027e-002,4.41198e-002,8.36386e-001,1,3.09200e+003,1.09200e+003,6.50000e+001,6.50000e+001
-7.63650e+003,-9.93557e+001,-8.77217e-001,-1.08480e+000,3.68656e-002,4.39852e-002,8.38159e-001,1,3.09600e+003,1.09600e+003,6.50000e+001,6.50000e+001
-7.64622e+003,-9.93035e+001,-9.01133e-001,-1.06702e+000,3.67937e-002,4.37632e-002,8.40917e-001,1,3.10000e+003,1.10000e+003,6.50000e+001,6.50000e+001
-7.65493e+003,-9.92809e+001,-8.86131e-001,-1.00339e+000,3.67622e-002,4.36102e-002,8.43332e-001,1,3.10400e+003,1.10400e+003,6.50000e+001,6.50000e+001
-7.66191e+003,-9.92918e+001,-7.92082e-001,-8.73201e-001,3.67104e-002,4.34468e-002,8.45541e-001,1,3.10800e+003,1.10800e+003,6.50000e+001,6.50000e+001
-7.66741e+003,-9.92988e+001,-6.08315e-001,-7.09255e-001,3.64746e-002,4.30350e-002,8.48281e-001,1,3.11200e+003,1.11200e+003,6.50000e+001,6.50000e+001
-7.67264e+003,-9.91730e+001,-4.54569e-001,-5.76460e-001,3.62148e-002,4.26113e-002,8.50623e-001,1,3.11600e+003,1.11600e+003,6.50000e+001,6.50000e+001
-7.67784e+003,-9.90337e+001,-3.03853e-001,-4.46809e-001,3.59525e-002,4.21864e-002,8.52924e-001,1,3.12000e+003,1.12000e+003,6.50000e+001,6.50000e+001
-7.68393e+003,-9.90388e+001,-1.68160e-001,-3.71650e-001,3.59665e-002,4.21124e-002,8.54724e-001,1,3.12400e+003,1.12400e+003,6.50000e+001,6.50000e+001
-7.69010e+003,-9.90568e+001,-3.38166e-002,-3.01391e-001,3.60054e-002,4.20700e-002,8.56478e-001,1,3.12800e+003,1.12800e+003,6.50000e+001,6.50000e+001
-7.69626e+003,-9.90748e+001,1.00526e-001,-2.31131e-001,3.60442e-002,4.20276e-002,8.58232e-001,1,3.13200e+003,1.13200e+003,6.50000e+001,6.50000e+001
-7.70243e+003,-9.90928e+001,2.34869e-001,-1.60872e-001,3.60831e-002,4.19852e-002,8.59986e-001,1,3.13600e+003,1.13600e+003,6.50000e+001,6.50000e+001
-7.70860e+003,-9.91108e+001,3.69212e-001,-9.06127e-002,3.61219e-002,4.19428e-002,8.61741e-001,1,3.14000e+003,1.14000e+003,6.50000e+001,6.50000e+001
-7.71476e+003,-9.91289e+001,5.03555e-001,-2.03534e-002,3.61608e-002,4.19004e-002,8.63495e-001,1,3.14400e+003,1.14400e+003,6.50000e+001,6.50000e+001
-7.72093e+003,-9.91469e+001,6.37898e-001,4.99060e-002,3.61996e-002,4.18580e-002,8.65249e-001,1,3.14800e+003,1.14800e+003,6.50000e+001,6.50000e+001
-7.72625e+003,-9.91909e+001,7.32064e-001,1.10509e-001,3.62242e-002,4.18049e-002,8.66928e-001,1,3.15200e+003,1.15200e+003,6.50000e+001,6.50000e+001
-7.73062e+003,-9.92645e+001,7.80486e-001,1.60118e-001,3.62327e-002,4.17397e-002,8.68521e-001,1,3.15600e+003,1.15600e+003,6.50000e+001,6.50000e+001
-7.73498e+003,-9.93382e+001,8.28907e-001,2.09728e-001,3.62411e-002,4.16744e-002,8.70114e-001,1,3.16000e+003,1.16000e+003,6.50000e+001,6.50000e+001
-7.73359e+003,-9.94308e+001,9.19046e-001,2.65181e-001,3.63491e-002,4.16834e-002,8.72718e-001,1,3.16400e+003,1.16400e+003,6.50000e+001,6.50000e+001
-7.73209e+003,-9.95237e+001,1.01007e+000,3.20758e-001,3.64592e-002,4.16939e-002,8.75344e-001,1,3.16800e+003,1.16800e+003,6.50000e+001,6.50000e+001
-7.73079e+003,-9.96326e+001,1.15223e+000,4.32004e-001,3.65403e-002,4.16760e-002,8.77768e-001,1,3.17200e+003,1.17200e+003,6.50000e+001,6.50000e+001
-7.72971e+003,-9.97586e+001,1.34913e+000,6.02850e-001,3.65902e-002,4.16277e-002,8.79976e-001,1,3.17600e+003,1.17600e+003,6.50000e+001,6.50000e+001
-7.72863e+003,-9.98846e+001,1.54604e+000,7.73696e-001,3.66402e-002,4.15793e-002,8.82184e-001,1,3.18000e+003,1.18000e+003,6.50000e+001,6.50000e+001
-7.72755e+003,-1.00011e+002,1.74295e+000,9.44542e-001,3.66901e-002,4.15310e-002,8.84392e-001,1,3.18400e+003,1.18400e+003,6.50000e+001,6.50000e+001
-7.72647e+003,-1.00137e+002,1.93985e+000,1.11539e+000,3.67401e-002,4.14827e-002,8.86600e-001,1,3.18800e+003,1.18800e+003,6.50000e+001,6.50000e+001
-7.72539e+003,-1.00262e+002,2.13676e+000,1.28623e+000,3.67901e-002,4.14343e-002,8.88809e-001,1,3.19200e+003,1.19200e+003,6.50000e+001,6.50000e+001
-7.72431e+003,-1.00388e+002,2.33367e+000,1.45708e+000,3.68400e-002,4.13860e-002,8.91017e-001,1,3.19600e+003,1.19600e+003,6.50000e+001,6.50000e+001
-7.72323e+003,-1.00514e+002,2.53057e+000,1.62793e+000,3.68900e-002,4.13377e-002,8.93225e-001,1,3.20000e+003,1.20000e+003,6.50000e+001,6.50000e+001
-7.72065e+003,-1.00409e+002,2.50391e+000,1.56167e+000,3.69035e-002,4.12723e-002,8.94695e-001,1,3.20400e+003,1.20400e+003,6.50000e+001,6.50000e+001
-7.71807e+003,-1.00303e+002,2.47597e+000,1.49406e+000,3.69168e-002,4.12068e-002,8.96161e-001,1,3.20800e+003,1.20800e+003,6.50000e+001,6.50000e+001
-7.71550e+003,-1.00269e+002,2.43751e+000,1.42593e+000,3.69470e-002,4.11524e-002,8.97862e-001,1,3.21200e+003,1.21200e+003,6.50000e+001,6.50000e+001
-7.71313e+003,-1.00323e+002,2.39506e+000,1.36471e+000,3.70093e-002,4.11273e-002,8.99855e-001,1,3.21600e+003,1.21600e+003,6.50000e+001,6.50000e+001
-7.71168e+003,-1.00336e+002,2.40888e+000,1.34675e+000,3.71261e-002,4.11851e-002,9.01751e-001,1,3.22000e+003,1.22000e+003,6.50000e+001,6.50000e+001
-7.71022e+003,-1.00349e+002,2.42271e+000,1.32878e+000,3.72429e-002,4.12429e-002,9.03647e-001,1,3.22400e+003,1.22400e+003,6.50000e+001,6.50000e+001
-7.70877e+003,-1.00363e+002,2.43654e+000,1.31081e+000,3.73598e-002,4.13006e-002,9.05544e-001,1,3.22800e+003,1.22800e+003,6.50000e+001,6.50000e+001
-7.70731e+003,-1.00376e+002,2.45036e+000,1.29284e+000,3.74766e-002,4.13584e-002,9.07440e-001,1,3.23200e+003,1.23200e+003,6.50000e+001,6.50000e+001
-7.70573e+003,-1.00383e+002,2.46228e+000,1.27030e+000,3.75736e-002,4.13950e-002,9.09273e-001,1,3.23600e+003,1.23600e+003,6.50000e+001,6.50000e+001
-7.70342e+003,-1.00357e+002,2.46343e+000,1.22199e+000,3.75593e-002,4.13121e-002,9.10750e-001,1,3.24000e+003,1.24000e+003,6.50000e+001,6.50000e+001
-7.70186e+003,-1.00338e+002,2.47842e+000,1.20669e+000,3.76210e-002,4.13137e-002,9.12225e-001,1,3.24400e+003,1.24400e+003,6.50000e+001,6.50000e+001
-7.70079e+003,-1.00328e+002,2.43699e+000,1.19343e+000,3.75401e-002,4.11262e-002,9.14471e-001,1,3.24800e+003,1.24800e+003,6.50000e+001,6.50000e+001
-7.69995e+003,-1.00324e+002,2.36470e+000,1.17935e+000,3.73789e-002,4.08329e-002,9.17127e-001,1,3.25200e+003,1.25200e+003,6.50000e+001,6.50000e+001
-7.69911e+003,-1.00319e+002,2.29242e+000,1.16526e+000,3.72176e-002,4.05396e-002,9.19783e-001,1,3.25600e+003,1.25600e+003,6.50000e+001,6.50000e+001
-7.69827e+003,-1.00315e+002,2.22013e+000,1.15117e+000,3.70564e-002,4.02463e-002,9.22439e-001,1,3.26000e+003,1.26000e+003,6.50000e+001,6.50000e+001
-7.69741e+003,-1.00218e+002,2.14931e+000,1.12484e+000,3.68564e-002,3.99332e-002,9.24474e-001,1,3.26400e+003,1.26400e+003,6.50000e+001,6.50000e+001
-7.69654e+003,-1.00084e+002,2.07907e+000,1.09373e+000,3.66412e-002,3.96123e-002,9.26267e-001,1,3.26800e+003,1.26800e+003,6.50000e+001,6.50000e+001
-7.69567e+003,-9.99502e+001,2.00883e+000,1.06263e+000,3.64261e-002,3.92915e-002,9.28061e-001,1,3.27200e+003,1.27200e+003,6.50000e+001,6.50000e+001
-7.69481e+003,-9.98165e+001,1.93859e+000,1.03152e+000,3.62109e-002,3.89706e-002,9.29854e-001,1,3.27600e+003,1.27600e+003,6.50000e+001,6.50000e+001
-7.69394e+003,-9.96829e+001,1.86834e+000,1.00042e+000,3.59958e-002,3.86497e-002,9.31647e-001,1,3.28000e+003,1.28000e+003,6.50000e+001,6.50000e+001
-7.69380e+003,-9.96815e+001,1.85738e+000,9.89830e-001,3.60251e-002,3.85455e-002,9.35173e-001,1,3.28400e+003,1.28400e+003,6.50000e+001,6.50000e+001
-7.69366e+003,-9.96802e+001,1.84641e+000,9.79241e-001,3.60544e-002,3.84413e-002,9.38698e-001,1,3.28800e+003,1.28800e+003,6.50000e+001,6.50000e+001
-7.69352e+003,-9.96789e+001,1.83545e+000,9.68653e-001,3.60837e-002,3.83371e-002,9.42224e-001,1,3.29200e+003,1.29200e+003,6.50000e+001,6.50000e+001
-7.69338e+003,-9.96775e+001,1.82449e+000,9.58065e-001,3.61130e-002,3.82329e-002,9.45749e-001,1,3.29600e+003,1.29600e+003,6.50000e+001,6.50000e+001
-7.69325e+003,-9.96762e+001,1.81352e+000,9.47476e-001,3.61422e-002,3.81287e-002,9.49275e-001,1,3.30000e+003,1.30000e+003,6.50000e+001,6.50000e+001
-7.69311e+003,-9.96749e+001,1.80256e+000,9.36888e-001,3.61715e-002,3.80245e-002,9.52800e-001,1,3.30400e+003,1.30400e+003,6.50000e+001,6.50000e+001
-7.69297e+003,-9.96735e+001,1.79159e+000,9.26299e-001,3.62008e-002,3.79203e-002,9.56325e-001,1,3.30800e+003,1.30800e+003,6.50000e+001,6.50000e+001
-7.69283e+003,-9.96722e+001,1.78063e+000,9.15711e-001,3.62301e-002,3.78161e-002,9.59851e-001,1,3.31200e+003,1.31200e+003,6.50000e+001,6.50000e+001
-7.69269e+003,-9.96709e+001,1.76966e+000,9.05123e-001,3.62594e-002,3.77119e-002,9.63376e-001,1,3.31600e+003,1.31600e+003,6.50000e+001,6.50000e+001
-7.69255e+003,-9.96695e+001,1.75870e+000,8.94534e-001,3.62887e-002,3.76077e-002,9.66902e-001,1,3.32000e+003,1.32000e+003,6.50000e+001,6.50000e+001
-7.69242e+003,-9.96682e+001,1.74773e+000,8.83946e-001,3.63180e-002,3.75035e-002,9.70427e-001,1,3.32400e+003,1.32400e+003,6.50000e+001,6.50000e+001
-7.69228e+003,-9.96669e+001,1.73677e+000,8.73358e-001,3.63473e-002,3.73993e-002,9.73953e-001,1,3.32800e+003,1.32800e+003,6.50000e+001,6.50000e+001
-7.69233e+003,-9.97022e+001,1.72677e+000,8.61388e-001,3.63898e-002,3.73061e-002,9.77399e-001,1,3.33200e+003,1.33200e+003,6.50000e+001,6.50000e+001
-7.69257e+003,-9.97741e+001,1.71773e+000,8.48038e-001,3.64455e-002,3.72239e-002,9.80765e-001,1,3.33600e+003,1.33600e+003,6.50000e+001,6.50000e+001
-7.69280e+003,-9.98460e+001,1.70869e+000,8.34687e-001,3.65012e-002,3.71416e-002,9.84131e-001,1,3.34000e+003,1.34000e+003,6.50000e+001,6.50000e+001
-7.69304e+003,-9.99180e+001,1.69965e+000,8.21337e-001,3.65570e-002,3.70594e-002,9.87498e-001,1,3.34400e+003,1.34400e+003,6.50000e+001,6.50000e+001
-7.69328e+003,-9.99899e+001,1.69061e+000,8.07986e-001,3.66127e-002,3.69772e-002,9.90864e-001,1,3.34800e+003,1.34800e+003,6.50000e+001,6.50000e+001
-7.69352e+003,-1.00062e+002,1.68157e+000,7.94636e-001,3.66684e-002,3.68949e-002,9.94230e-001,1,3.35200e+003,1.35200e+003,6.50000e+001,6.50000e+001
-7.69376e+003,-1.00134e+002,1.67253e+000,7.81285e-001,3.67242e-002,3.68127e-002,9.97596e-001,1,3.35600e+003,1.35600e+003,6.50000e+001,6.50000e+001
-7.69400e+003,-1.00206e+002,1.66349e+000,7.67934e-001,3.67799e-002,3.67304e-002,1.00096e+000,1,3.36000e+003,1.36000e+003,6.50000e+001,6.50000e+001
-7.69908e+003,-1.00267e+002,1.66295e+000,7.55787e-001,3.68438e-002,3.66851e-002,1.00423e+000,1,3.36400e+003,1.36400e+003,6.50000e+001,6.50000e+001
-7.70417e+003,-1.00328e+002,1.66241e+000,7.43639e-001,3.69077e-002,3.66397e-002,1.00750e+000,1,3.36800e+003,1.36800e+003,6.50000e+001,6.50000e+001
-7.70926e+003,-1.00389e+002,1.66187e+000,7.31491e-001,3.69716e-002,3.65944e-002,1.01077e+000,1,3.37200e+003,1.37200e+003,6.50000e+001,6.50000e+001
-7.71435e+003,-1.00450e+002,1.66133e+000,7.19344e-001,3.70354e-002,3.65490e-002,1.01404e+000,1,3.37600e+003,1.37600e+003,6.50000e+001,6.50000e+001
-7.71944e+003,-1.00512e+002,1.66079e+000,7.07196e-001,3.70993e-002,3.65037e-002,1.01730e+000,1,3.38000e+003,1.38000e+003,6.50000e+001,6.50000e+001
-7.72453e+003,-1.00573e+002,1.66025e+000,6.95048e-001,3.71632e-002,3.64583e-002,1.02057e+000,1,3.38400e+003,1.38400e+003,6.50000e+001,6.50000e+001
-7.72962e+003,-1.00634e+002,1.65971e+000,6.82901e-001,3.72271e-002,3.64129e-002,1.02384e+000,1,3.38800e+003,1.38800e+003,6.50000e+001,6.50000e+001
-7.73471e+003,-1.00695e+002,1.65917e+000,6.70753e-001,3.72910e-002,3.63676e-002,1.02711e+000,1,3.39200e+003,1.39200e+003,6.50000e+001,6.50000e+001
-7.73980e+003,-1.00756e+002,1.65863e+000,6.58605e-001,3.73548e-002,3.63222e-002,1.03038e+000,1,3.39600e+003,1.39600e+003,6.50000e+001,6.50000e+001
-7.74488e+003,-1.00817e+002,1.65809e+000,6.46458e-001,3.74187e-002,3.62769e-002,1.03364e+000,1,3.40000e+003,1.40000e+003,6.50000e+001,6.50000e+001
-7.74997e+003,-1.00879e+002,1.65755e+000,6.34310e-001,3.74826e-002,3.62315e-002,1.03691e+000,1,3.40400e+003,1.40400e+003,6.50000e+001,6.50000e+001
-7.75506e+003,-1.00940e+002,1.65701e+000,6.22162e-001,3.75465e-002,3.61862e-002,1.04018e+000,1,3.40800e+003,1.40800e+003,6.50000e+001,6.50000e+001
-7.76031e+003,-1.01004e+002,1.65769e+000,6.07329e-001,3.76220e-002,3.61492e-002,1.04330e+000,1,3.41200e+003,1.41200e+003,6.50000e+001,6.50000e+001
-7.76571e+003,-1.01070e+002,1.65958e+000,5.89811e-001,3.77091e-002,3.61208e-002,1.04628e+000,1,3.41600e+003,1.41600e+003,6.50000e+001,6.50000e+001
-7.77112e+003,-1.01137e+002,1.66148e+000,5.72292e-001,3.77961e-002,3.60923e-002,1.04926e+000,1,3.42000e+003,1.42000e+003,6.50000e+001,6.50000e+001
-7.77652e+003,-1.01203e+002,1.66337e+000,5.54774e-001,3.78832e-002,3.60638e-002,1.05224e+000,1,3.42400e+003,1.42400e+003,6.50000e+001,6.50000e+001
-7.78193e+003,-1.01270e+002,1.66527e+000,5.37255e-001,3.79703e-002,3.60353e-002,1.05522e+000,1,3.42800e+003,1.42800e+003,6.50000e+001,6.50000e+001
-7.78733e+003,-1.01336e+002,1.66716e+000,5.19737e-001,3.80574e-002,3.60068e-002,1.05820e+000,1,3.43200e+003,1.43200e+003,6.50000e+001,6.50000e+001
-7.79274e+003,-1.01403e+002,1.66905e+000,5.02218e-001,3.81445e-002,3.59783e-002,1.06118e+000,1,3.43600e+003,1.43600e+003,6.50000e+001,6.50000e+001
