"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.84400e+003,8.44000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.84800e+003,8.48000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.85200e+003,8.52000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.85600e+003,8.56000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.86000e+003,8.60000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.86400e+003,8.64000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.86800e+003,8.68000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.87200e+003,8.72000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.87600e+003,8.76000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.88000e+003,8.80000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.88400e+003,8.84000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.88800e+003,8.88000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.89200e+003,8.92000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.89600e+003,8.96000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.90000e+003,9.00000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.90400e+003,9.04000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.90800e+003,9.08000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.91200e+003,9.12000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.91600e+003,9.16000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.92000e+003,9.20000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.92400e+003,9.24000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.92800e+003,9.28000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.93200e+003,9.32000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.93600e+003,9.36000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.94000e+003,9.40000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.94400e+003,9.44000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.94800e+003,9.48000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.95200e+003,9.52000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.95600e+003,9.56000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.96000e+003,9.60000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.96400e+003,9.64000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.96800e+003,9.68000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.97200e+003,9.72000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.97600e+003,9.76000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.98000e+003,9.80000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.98400e+003,9.84000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.98800e+003,9.88000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.99200e+003,9.92000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.99600e+003,9.96000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.00000e+003,1.00000e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.00400e+003,1.00400e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.00800e+003,1.00800e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.01200e+003,1.01200e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.01600e+003,1.01600e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.02000e+003,1.02000e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.02400e+003,1.02400e+003,6.50000e+001,6.50000e+001
-7.10861e+003,-8.36967e+000,4.71323e-002,-5.20541e-002,3.22473e-002,2.93470e-002,1.48375e-001,1,3.02800e+003,1.02800e+003,6.50000e+001,6.50000e+001
-7.17533e+003,-2.73279e+001,1.54246e-001,-1.69159e-001,3.20680e-002,3.14886e-002,2.75125e-001,1,3.03200e+003,1.03200e+003,6.50000e+001,6.50000e+001
-7.22501e+003,-4.19495e+001,3.06619e-001,-1.01267e-001,3.18802e-002,3.29407e-002,3.68662e-001,1,3.03600e+003,1.03600e+003,6.50000e+001,6.50000e+001
-7.27470e+003,-5.65711e+001,4.58993e-001,-3.33753e-002,3.16925e-002,3.43928e-002,4.62199e-001,1,3.04000e+003,1.04000e+003,6.50000e+001,6.50000e+001
-7.32439e+003,-7.11927e+001,6.11366e-001,3.45168e-002,3.15047e-002,3.58449e-002,5.55735e-001,1,3.04400e+003,1.04400e+003,6.50000e+001,6.50000e+001
-7.37408e+003,-8.58144e+001,7.63740e-001,1.02409e-001,3.13170e-002,3.72969e-002,6.49272e-001,1,3.04800e+003,1.04800e+003,6.50000e+001,6.50000e+001
-7.40300e+003,-9.15049e+001,7.89275e-001,1.65958e-001,3.11679e-002,3.79937e-002,6.97831e-001,1,3.05200e+003,1.05200e+003,6.50000e+001,6.50000e+001
-7.41891e+003,-9.16014e+001,7.35367e-001,2.26788e-001,3.10431e-002,3.82174e-002,7.18218e-001,1,3.05600e+003,1.05600e+003,6.50000e+001,6.50000e+001
-7.44233e+003,-9.16231e+001,6.14681e-001,1.63879e-001,3.09055e-002,3.85562e-002,7.46083e-001,1,3.06000e+003,1.06000e+003,6.50000e+001,6.50000e+001
-7.47125e+003,-9.15900e+001,4.45219e-001,1.05901e-002,3.07585e-002,3.89790e-002,7.79410e-001,1,3.06400e+003,1.06400e+003,6.50000e+001,6.50000e+001
-7.48799e+003,-9.15418e+001,2.80378e-001,-1.00063e-001,3.07576e-002,3.90235e-002,7.88025e-001,1,3.06800e+003,1.06800e+003,6.50000e+001,6.50000e+001
-7.50150e+003,-9.14895e+001,1.16760e-001,-1.99424e-001,3.07954e-002,3.89677e-002,7.90094e-001,1,3.07200e+003,1.07200e+003,6.50000e+001,6.50000e+001
-7.51654e+003,-9.13642e+001,-8.61645e-002,-3.84298e-001,3.07873e-002,3.88616e-002,7.92048e-001,1,3.07600e+003,1.07600e+003,6.50000e+001,6.50000e+001
-7.53234e+003,-9.12018e+001,-3.09074e-001,-6.12649e-001,3.07560e-002,3.87299e-002,7.93943e-001,1,3.08000e+003,1.08000e+003,6.50000e+001,6.50000e+001
-7.54604e+003,-9.11693e+001,-4.60639e-001,-7.61495e-001,3.07105e-002,3.85705e-002,7.96049e-001,1,3.08400e+003,1.08400e+003,6.50000e+001,6.50000e+001
-7.55689e+003,-9.12619e+001,-5.34260e-001,-8.24140e-001,3.06577e-002,3.83977e-002,7.98250e-001,1,3.08800e+003,1.08800e+003,6.50000e+001,6.50000e+001
-7.56194e+003,-9.12434e+001,-5.81271e-001,-8.63367e-001,3.06785e-002,3.83749e-002,7.99231e-001,1,3.09200e+003,1.09200e+003,6.50000e+001,6.50000e+001
-7.56784e+003,-9.12045e+001,-6.47314e-001,-8.91865e-001,3.08151e-002,3.83954e-002,8.02145e-001,1,3.09600e+003,1.09600e+003,6.50000e+001,6.50000e+001
-7.57489e+003,-9.11376e+001,-7.39277e-001,-9.05752e-001,3.11093e-002,3.84746e-002,8.07691e-001,1,3.10000e+003,1.10000e+003,6.50000e+001,6.50000e+001
-7.58146e+003,-9.11455e+001,-7.91329e-001,-8.74275e-001,3.12734e-002,3.84844e-002,8.11559e-001,1,3.10400e+003,1.10400e+003,6.50000e+001,6.50000e+001
-7.58702e+003,-9.12311e+001,-8.02374e-001,-7.71843e-001,3.14113e-002,3.84804e-002,8.15224e-001,1,3.10800e+003,1.10800e+003,6.50000e+001,6.50000e+001
-7.59135e+003,-9.12891e+001,-8.29865e-001,-6.22193e-001,3.18944e-002,3.86602e-002,8.23698e-001,1,3.11200e+003,1.11200e+003,6.50000e+001,6.50000e+001
-7.59530e+003,-9.12805e+001,-8.56848e-001,-4.90990e-001,3.22282e-002,3.87564e-002,8.30032e-001,1,3.11600e+003,1.11600e+003,6.50000e+001,6.50000e+001
-7.59921e+003,-9.12652e+001,-8.83780e-001,-3.61649e-001,3.25469e-002,3.88441e-002,8.36151e-001,1,3.12000e+003,1.12000e+003,6.50000e+001,6.50000e+001
-7.60429e+003,-9.13490e+001,-8.24247e-001,-3.15460e-001,3.26329e-002,3.88528e-002,8.38222e-001,1,3.12400e+003,1.12400e+003,6.50000e+001,6.50000e+001
-7.60947e+003,-9.14418e+001,-7.56941e-001,-2.76748e-001,3.26979e-002,3.88544e-002,8.39929e-001,1,3.12800e+003,1.12800e+003,6.50000e+001,6.50000e+001
-7.61465e+003,-9.15346e+001,-6.89634e-001,-2.38035e-001,3.27629e-002,3.88560e-002,8.41636e-001,1,3.13200e+003,1.13200e+003,6.50000e+001,6.50000e+001
-7.61983e+003,-9.16273e+001,-6.22328e-001,-1.99323e-001,3.28280e-002,3.88576e-002,8.43343e-001,1,3.13600e+003,1.13600e+003,6.50000e+001,6.50000e+001
-7.62502e+003,-9.17201e+001,-5.55021e-001,-1.60610e-001,3.28930e-002,3.88592e-002,8.45051e-001,1,3.14000e+003,1.14000e+003,6.50000e+001,6.50000e+001
-7.63020e+003,-9.18129e+001,-4.87715e-001,-1.21898e-001,3.29580e-002,3.88607e-002,8.46758e-001,1,3.14400e+003,1.14400e+003,6.50000e+001,6.50000e+001
-7.63538e+003,-9.19056e+001,-4.20408e-001,-8.31852e-002,3.30231e-002,3.88623e-002,8.48465e-001,1,3.14800e+003,1.14800e+003,6.50000e+001,6.50000e+001
-7.63981e+003,-9.19893e+001,-3.75052e-001,-5.08666e-002,3.30992e-002,3.88672e-002,8.50390e-001,1,3.15200e+003,1.15200e+003,6.50000e+001,6.50000e+001
-7.64338e+003,-9.20625e+001,-3.54689e-001,-2.58282e-002,3.31881e-002,3.88759e-002,8.52564e-001,1,3.15600e+003,1.15600e+003,6.50000e+001,6.50000e+001
-7.64695e+003,-9.21358e+001,-3.34325e-001,-7.89760e-004,3.32769e-002,3.88846e-002,8.54737e-001,1,3.16000e+003,1.16000e+003,6.50000e+001,6.50000e+001
-7.64701e+003,-9.22713e+001,-2.74497e-001,1.40967e-002,3.34322e-002,3.89270e-002,8.58014e-001,1,3.16400e+003,1.16400e+003,6.50000e+001,6.50000e+001
-7.64699e+003,-9.24082e+001,-2.13832e-001,2.87680e-002,3.35889e-002,3.89701e-002,8.61314e-001,1,3.16800e+003,1.16800e+003,6.50000e+001,6.50000e+001
-7.64721e+003,-9.25654e+001,-1.26136e-001,8.24985e-002,3.37054e-002,3.89849e-002,8.64091e-001,1,3.17200e+003,1.17200e+003,6.50000e+001,6.50000e+001
-7.64769e+003,-9.27445e+001,-9.50236e-003,1.78047e-001,3.37790e-002,3.89695e-002,8.66309e-001,1,3.17600e+003,1.17600e+003,6.50000e+001,6.50000e+001
-7.64817e+003,-9.29236e+001,1.07132e-001,2.73595e-001,3.38526e-002,3.89541e-002,8.68527e-001,1,3.18000e+003,1.18000e+003,6.50000e+001,6.50000e+001
-7.64865e+003,-9.31027e+001,2.23765e-001,3.69143e-001,3.39261e-002,3.89387e-002,8.70745e-001,1,3.18400e+003,1.18400e+003,6.50000e+001,6.50000e+001
-7.64913e+003,-9.32818e+001,3.40399e-001,4.64691e-001,3.39997e-002,3.89233e-002,8.72963e-001,1,3.18800e+003,1.18800e+003,6.50000e+001,6.50000e+001
-7.64961e+003,-9.34608e+001,4.57033e-001,5.60238e-001,3.40733e-002,3.89078e-002,8.75181e-001,1,3.19200e+003,1.19200e+003,6.50000e+001,6.50000e+001
-7.65008e+003,-9.36399e+001,5.73667e-001,6.55787e-001,3.41469e-002,3.88924e-002,8.77399e-001,1,3.19600e+003,1.19600e+003,6.50000e+001,6.50000e+001
-7.65056e+003,-9.38190e+001,6.90301e-001,7.51334e-001,3.42204e-002,3.88770e-002,8.79618e-001,1,3.20000e+003,1.20000e+003,6.50000e+001,6.50000e+001
-7.64976e+003,-9.38115e+001,6.84146e-001,6.81179e-001,3.41234e-002,3.87530e-002,8.79615e-001,1,3.20400e+003,1.20400e+003,6.50000e+001,6.50000e+001
-7.64894e+003,-9.38030e+001,6.77286e-001,6.10070e-001,3.40255e-002,3.86284e-002,8.79600e-001,1,3.20800e+003,1.20800e+003,6.50000e+001,6.50000e+001
-7.64818e+003,-9.38262e+001,6.57109e-001,5.34507e-001,3.40008e-002,3.85440e-002,8.80674e-001,1,3.21200e+003,1.21200e+003,6.50000e+001,6.50000e+001
-7.64753e+003,-9.38876e+001,6.27640e-001,4.63051e-001,3.40738e-002,3.85223e-002,8.83042e-001,1,3.21600e+003,1.21600e+003,6.50000e+001,6.50000e+001
-7.64709e+003,-9.39288e+001,6.45420e-001,4.48476e-001,3.41522e-002,3.85552e-002,8.84591e-001,1,3.22000e+003,1.22000e+003,6.50000e+001,6.50000e+001
-7.64665e+003,-9.39700e+001,6.63200e-001,4.33902e-001,3.42307e-002,3.85881e-002,8.86141e-001,1,3.22400e+003,1.22400e+003,6.50000e+001,6.50000e+001
-7.64621e+003,-9.40111e+001,6.80980e-001,4.19327e-001,3.43091e-002,3.86210e-002,8.87691e-001,1,3.22800e+003,1.22800e+003,6.50000e+001,6.50000e+001
-7.64577e+003,-9.40523e+001,6.98760e-001,4.04753e-001,3.43876e-002,3.86539e-002,8.89240e-001,1,3.23200e+003,1.23200e+003,6.50000e+001,6.50000e+001
-7.64527e+003,-9.41198e+001,7.18008e-001,3.88688e-001,3.44774e-002,3.86948e-002,8.90820e-001,1,3.23600e+003,1.23600e+003,6.50000e+001,6.50000e+001
-7.64439e+003,-9.43361e+001,7.45528e-001,3.64221e-001,3.46313e-002,3.87806e-002,8.92570e-001,1,3.24000e+003,1.24000e+003,6.50000e+001,6.50000e+001
-7.64380e+003,-9.43504e+001,7.60418e-001,3.58879e-001,3.46433e-002,3.87478e-002,8.93613e-001,1,3.24400e+003,1.24400e+003,6.50000e+001,6.50000e+001
-7.64374e+003,-9.44502e+001,7.32267e-001,3.62324e-001,3.48241e-002,3.87767e-002,8.97495e-001,1,3.24800e+003,1.24800e+003,6.50000e+001,6.50000e+001
-7.64395e+003,-9.46074e+001,6.81919e-001,3.69341e-001,3.51030e-002,3.88452e-002,9.02931e-001,1,3.25200e+003,1.25200e+003,6.50000e+001,6.50000e+001
-7.64416e+003,-9.47645e+001,6.31571e-001,3.76358e-001,3.53820e-002,3.89137e-002,9.08368e-001,1,3.25600e+003,1.25600e+003,6.50000e+001,6.50000e+001
-7.64437e+003,-9.49217e+001,5.81223e-001,3.83374e-001,3.56609e-002,3.89822e-002,9.13804e-001,1,3.26000e+003,1.26000e+003,6.50000e+001,6.50000e+001
-7.64448e+003,-9.49734e+001,5.33636e-001,3.89666e-001,3.58912e-002,3.90274e-002,9.18471e-001,1,3.26400e+003,1.26400e+003,6.50000e+001,6.50000e+001
-7.64455e+003,-9.49841e+001,4.87126e-001,3.95676e-001,3.61024e-002,3.90634e-002,9.22838e-001,1,3.26800e+003,1.26800e+003,6.50000e+001,6.50000e+001
-7.64462e+003,-9.49948e+001,4.40615e-001,4.01686e-001,3.63137e-002,3.90995e-002,9.27206e-001,1,3.27200e+003,1.27200e+003,6.50000e+001,6.50000e+001
-7.64469e+003,-9.50055e+001,3.94105e-001,4.07696e-001,3.65249e-002,3.91355e-002,9.31573e-001,1,3.27600e+003,1.27600e+003,6.50000e+001,6.50000e+001
-7.64476e+003,-9.50162e+001,3.47594e-001,4.13705e-001,3.67362e-002,3.91716e-002,9.35940e-001,1,3.28000e+003,1.28000e+003,6.50000e+001,6.50000e+001
-7.64612e+003,-9.50596e+001,3.42412e-001,4.04023e-001,3.68266e-002,3.91372e-002,9.39213e-001,1,3.28400e+003,1.28400e+003,6.50000e+001,6.50000e+001
-7.64748e+003,-9.51030e+001,3.37229e-001,3.94340e-001,3.69170e-002,3.91028e-002,9.42486e-001,1,3.28800e+003,1.28800e+003,6.50000e+001,6.50000e+001
-7.64884e+003,-9.51465e+001,3.32047e-001,3.84657e-001,3.70074e-002,3.90684e-002,9.45759e-001,1,3.29200e+003,1.29200e+003,6.50000e+001,6.50000e+001
-7.65020e+003,-9.51899e+001,3.26865e-001,3.74974e-001,3.70978e-002,3.90341e-002,9.49032e-001,1,3.29600e+003,1.29600e+003,6.50000e+001,6.50000e+001
-7.65156e+003,-9.52334e+001,3.21682e-001,3.65291e-001,3.71882e-002,3.89997e-002,9.52305e-001,1,3.30000e+003,1.30000e+003,6.50000e+001,6.50000e+001
-7.65292e+003,-9.52768e+001,3.16500e-001,3.55609e-001,3.72786e-002,3.89653e-002,9.55578e-001,1,3.30400e+003,1.30400e+003,6.50000e+001,6.50000e+001
-7.65428e+003,-9.53202e+001,3.11317e-001,3.45926e-001,3.73690e-002,3.89309e-002,9.58851e-001,1,3.30800e+003,1.30800e+003,6.50000e+001,6.50000e+001
-7.65564e+003,-9.53637e+001,3.06135e-001,3.36243e-001,3.74594e-002,3.88965e-002,9.62124e-001,1,3.31200e+003,1.31200e+003,6.50000e+001,6.50000e+001
-7.65700e+003,-9.54071e+001,3.00953e-001,3.26560e-001,3.75497e-002,3.88621e-002,9.65397e-001,1,3.31600e+003,1.31600e+003,6.50000e+001,6.50000e+001
-7.65836e+003,-9.54506e+001,2.95770e-001,3.16877e-001,3.76401e-002,3.88277e-002,9.68670e-001,1,3.32000e+003,1.32000e+003,6.50000e+001,6.50000e+001
-7.65972e+003,-9.54940e+001,2.90588e-001,3.07195e-001,3.77305e-002,3.87933e-002,9.71943e-001,1,3.32400e+003,1.32400e+003,6.50000e+001,6.50000e+001
-7.66108e+003,-9.55374e+001,2.85405e-001,2.97512e-001,3.78209e-002,3.87590e-002,9.75215e-001,1,3.32800e+003,1.32800e+003,6.50000e+001,6.50000e+001
-7.66257e+003,-9.56249e+001,2.78654e-001,2.90853e-001,3.79061e-002,3.87130e-002,9.78517e-001,1,3.33200e+003,1.33200e+003,6.50000e+001,6.50000e+001
-7.66417e+003,-9.57564e+001,2.70332e-001,2.87219e-001,3.79861e-002,3.86554e-002,9.81847e-001,1,3.33600e+003,1.33600e+003,6.50000e+001,6.50000e+001
-7.66578e+003,-9.58879e+001,2.62011e-001,2.83585e-001,3.80660e-002,3.85979e-002,9.85176e-001,1,3.34000e+003,1.34000e+003,6.50000e+001,6.50000e+001
-7.66739e+003,-9.60194e+001,2.53690e-001,2.79951e-001,3.81460e-002,3.85403e-002,9.88506e-001,1,3.34400e+003,1.34400e+003,6.50000e+001,6.50000e+001
-7.66899e+003,-9.61509e+001,2.45368e-001,2.76317e-001,3.82260e-002,3.84827e-002,9.91836e-001,1,3.34800e+003,1.34800e+003,6.50000e+001,6.50000e+001
-7.67060e+003,-9.62824e+001,2.37047e-001,2.72683e-001,3.83059e-002,3.84252e-002,9.95165e-001,1,3.35200e+003,1.35200e+003,6.50000e+001,6.50000e+001
-7.67221e+003,-9.64139e+001,2.28726e-001,2.69049e-001,3.83859e-002,3.83676e-002,9.98495e-001,1,3.35600e+003,1.35600e+003,6.50000e+001,6.50000e+001
-7.67381e+003,-9.65454e+001,2.20404e-001,2.65415e-001,3.84659e-002,3.83101e-002,1.00182e+000,1,3.36000e+003,1.36000e+003,6.50000e+001,6.50000e+001
-7.67895e+003,-9.66352e+001,2.14964e-001,2.54779e-001,3.86422e-002,3.83558e-002,1.00527e+000,1,3.36400e+003,1.36400e+003,6.50000e+001,6.50000e+001
-7.68408e+003,-9.67249e+001,2.09524e-001,2.44143e-001,3.88185e-002,3.84016e-002,1.00872e+000,1,3.36800e+003,1.36800e+003,6.50000e+001,6.50000e+001
-7.68922e+003,-9.68147e+001,2.04083e-001,2.33507e-001,3.89949e-002,3.84474e-002,1.01217e+000,1,3.37200e+003,1.37200e+003,6.50000e+001,6.50000e+001
-7.69435e+003,-9.69044e+001,1.98643e-001,2.22871e-001,3.91712e-002,3.84932e-002,1.01562e+000,1,3.37600e+003,1.37600e+003,6.50000e+001,6.50000e+001
-7.69949e+003,-9.69942e+001,1.93203e-001,2.12235e-001,3.93476e-002,3.85390e-002,1.01907e+000,1,3.38000e+003,1.38000e+003,6.50000e+001,6.50000e+001
-7.70463e+003,-9.70840e+001,1.87762e-001,2.01599e-001,3.95239e-002,3.85848e-002,1.02252e+000,1,3.38400e+003,1.38400e+003,6.50000e+001,6.50000e+001
-7.70976e+003,-9.71737e+001,1.82322e-001,1.90962e-001,3.97002e-002,3.86305e-002,1.02597e+000,1,3.38800e+003,1.38800e+003,6.50000e+001,6.50000e+001
-7.71490e+003,-9.72635e+001,1.76881e-001,1.80326e-001,3.98766e-002,3.86763e-002,1.02942e+000,1,3.39200e+003,1.39200e+003,6.50000e+001,6.50000e+001
-7.72003e+003,-9.73532e+001,1.71441e-001,1.69690e-001,4.00529e-002,3.87221e-002,1.03287e+000,1,3.39600e+003,1.39600e+003,6.50000e+001,6.50000e+001
-7.72517e+003,-9.74430e+001,1.66001e-001,1.59054e-001,4.02293e-002,3.87679e-002,1.03632e+000,1,3.40000e+003,1.40000e+003,6.50000e+001,6.50000e+001
-7.73030e+003,-9.75327e+001,1.60560e-001,1.48418e-001,4.04056e-002,3.88137e-002,1.03977e+000,1,3.40400e+003,1.40400e+003,6.50000e+001,6.50000e+001
-7.73544e+003,-9.76225e+001,1.55120e-001,1.37782e-001,4.05819e-002,3.88595e-002,1.04322e+000,1,3.40800e+003,1.40800e+003,6.50000e+001,6.50000e+001
-7.74064e+003,-9.77131e+001,1.50827e-001,1.26293e-001,4.07529e-002,3.89038e-002,1.04639e+000,1,3.41200e+003,1.41200e+003,6.50000e+001,6.50000e+001
-7.74592e+003,-9.78046e+001,1.47682e-001,1.13951e-001,4.09185e-002,3.89467e-002,1.04927e+000,1,3.41600e+003,1.41600e+003,6.50000e+001,6.50000e+001
-7.75120e+003,-9.78961e+001,1.44537e-001,1.01609e-001,4.10840e-002,3.89896e-002,1.05216e+000,1,3.42000e+003,1.42000e+003,6.50000e+001,6.50000e+001
